ts,backend,kv_cache_usage_perc,interval_hit_rate,interval_queries,interval_hits,cum_prefix_cache_queries,cum_prefix_cache_hits,num_requests_running,num_requests_waiting,num_preemptions,active_program_tokens,reasoning_program_tokens,acting_program_tokens,capacity_overflow
1789526192.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526194.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526196.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526198.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526200.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526202.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526204.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526206.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526208.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526210.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526212.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526215.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526217.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526219.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526221.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526223.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526225.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526227.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526229.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526231.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526233.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526235.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526237.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526239.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526241.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526243.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526245.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526247.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526249.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526251.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526253.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526255.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526257.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526259.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526261.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526263.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526265.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526267.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526269.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526271.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526273.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526275.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526277.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526279.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526281.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526283.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526285.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526287.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526289.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526291.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526293.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526295.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526297.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526300.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526302.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526304.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526306.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526308.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526310.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526312.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526314.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526316.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526318.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526320.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526322.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526324.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526326.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526328.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526330.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526332.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526334.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526336.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526338.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526340.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526342.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526344.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526346.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526348.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526350.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526352.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526354.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526356.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526358.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526360.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526362.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526364.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526366.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526368.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526370.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526372.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526374.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526376.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526378.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526380.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526382.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526384.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526387.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526389.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526391.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526393.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526395.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526397.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526399.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526401.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526403.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526405.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526407.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526409.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526411.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526413.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526415.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526417.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526419.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526421.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526423.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526425.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526427.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526429.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526431.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526433.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526435.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526437.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526439.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526441.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526443.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526445.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526447.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526449.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526451.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526453.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526455.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526457.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526459.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526461.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526463.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526465.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526467.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526469.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526471.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526474.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526476.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526478.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526480.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526482.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526484.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526486.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526488.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526490.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526492.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526494.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526496.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526498.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526500.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526502.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526504.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526506.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526508.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526510.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526512.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526514.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526516.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526518.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526520.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526522.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526524.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526526.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526528.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526530.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526532.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526534.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526536.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526538.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526540.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526542.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526544.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526546.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526548.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526550.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526552.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526554.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526556.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526558.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526561.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526563.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526565.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526567.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526569.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526571.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526573.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526575.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526577.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526579.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526581.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526583.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526585.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526587.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526589.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526591.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526593.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526595.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526597.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526599.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526601.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526603.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526605.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526607.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526609.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526611.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526613.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526615.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526617.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526619.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526621.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526623.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526625.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526627.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526629.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526631.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526633.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526635.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526637.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526639.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526641.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526643.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526645.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526648.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526650.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526652.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526654.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526656.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526658.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526660.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526662.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526664.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526666.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526668.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526670.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526672.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526674.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526676.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526678.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526680.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526682.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526684.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526686.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526688.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526690.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526692.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526694.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526696.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526698.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526700.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
