1789711570,thunder-lane-a-epp-54974b8c87-2w26p,238m,226Mi
1789711570,weka-bench-epp-sticky-r1-tgn5l,1463m,7833Mi
1789711601,program-aware-vllm-decode-9c9b54cb6-f9qsh,2762m,23302Mi
1789711601,thunder-lane-a-epp-54974b8c87-2w26p,199m,210Mi
1789711601,weka-bench-epp-sticky-r1-tgn5l,624m,7851Mi
1789711633,program-aware-vllm-decode-9c9b54cb6-f9qsh,2798m,23302Mi
1789711633,thunder-lane-a-epp-54974b8c87-2w26p,201m,181Mi
1789711633,weka-bench-epp-sticky-r1-tgn5l,291m,7857Mi
1789711665,program-aware-vllm-decode-9c9b54cb6-f9qsh,2332m,23302Mi
1789711665,thunder-lane-a-epp-54974b8c87-2w26p,230m,162Mi
1789711665,weka-bench-epp-sticky-r1-tgn5l,340m,7870Mi
1789711697,program-aware-vllm-decode-9c9b54cb6-f9qsh,1510m,23302Mi
1789711697,thunder-lane-a-epp-54974b8c87-2w26p,431m,112Mi
1789711697,weka-bench-epp-sticky-r1-tgn5l,426m,7884Mi
1789711728,program-aware-vllm-decode-9c9b54cb6-f9qsh,1002m,23266Mi
1789711728,thunder-lane-a-epp-54974b8c87-2w26p,258m,78Mi
1789711728,weka-bench-epp-sticky-r1-tgn5l,938m,2856Mi
1789711760,program-aware-vllm-decode-9c9b54cb6-f9qsh,186m,23266Mi
1789711760,thunder-lane-a-epp-54974b8c87-2w26p,141m,77Mi
1789711760,weka-bench-epp-sticky-r1-tgn5l,1231m,2858Mi
