ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,urgent_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789999730.3,20.0,0.0,70.0,69.0,15.0,1953.0,1.0,1815.0,2363.0,159.0,2432.0,2363.0,1041.0,0.0,1892.0,1387.0,0.9996021528448307,76.0,79975.6103472,4848.0
1789999735.7,14.0,0.0,77.0,68.0,15.0,1955.0,1.0,1816.0,2365.0,159.0,2433.0,2365.0,1042.0,0.0,1894.0,1389.0,1.0002905625290563,76.0,80180.372792612,4854.0
1789999741.1,4.0,0.0,85.0,70.0,15.0,1958.0,1.0,1818.0,2368.0,159.0,2438.0,2368.0,1045.0,0.0,1897.0,1392.0,0.9830678038837035,76.0,80430.043219904,4864.0
1789999746.6,3.0,0.0,88.0,68.0,16.0,1964.0,1.0,1820.0,2374.0,159.0,2442.0,2374.0,1049.0,0.0,1903.0,1398.0,0.9914091835639953,72.0,81278.6160585,4880.0
1789999752.0,4.0,0.0,87.0,68.0,16.0,1965.0,1.0,1820.0,2375.0,159.0,2443.0,2375.0,1049.0,0.0,1904.0,1399.0,0.9854942245109609,76.0,81401.030975198,4882.0
1789999757.6,4.0,0.0,87.0,68.0,16.0,1969.0,1.0,1821.0,2379.0,159.0,2447.0,2379.0,1050.0,0.0,1908.0,1402.0,0.9827240460608662,74.0,81752.541603756,4892.0
1789999763.2,9.0,0.0,80.0,70.0,16.0,1974.0,1.0,1821.0,2384.0,159.0,2454.0,2384.0,1055.0,0.0,1912.0,1407.0,0.994295140006437,78.0,82451.450706084,4902.0
1789999768.6,12.0,0.0,78.0,69.0,16.0,1977.0,1.0,1822.0,2387.0,159.0,2456.0,2387.0,1057.0,0.0,1915.0,1410.0,0.994357722705003,78.0,82695.496642002,4910.0
1789999774.3,13.0,0.0,77.0,69.0,17.0,1981.0,1.0,1825.0,2391.0,159.0,2460.0,2391.0,1060.0,0.0,1919.0,1414.0,0.9918727425526589,74.0,83024.223173172,4924.0
1789999780.0,14.0,0.0,75.0,70.0,17.0,1983.0,1.0,1827.0,2393.0,159.0,2463.0,2393.0,1062.0,0.0,1921.0,1416.0,0.9938087830347244,76.0,83262.041216808,4932.0
1789999785.5,21.0,0.0,68.0,70.0,17.0,1989.0,1.0,1827.0,2400.0,159.0,2470.0,2400.0,1065.0,0.0,1928.0,1422.0,0.9987233129492544,74.0,83981.583211606,4946.0
1789999790.8,23.0,0.0,66.0,70.0,17.0,1991.0,1.0,1827.0,2402.0,159.0,2472.0,2402.0,1066.0,0.0,1929.0,1424.0,0.9998498015234417,76.0,84583.110034834,4950.0
1789999796.2,24.0,0.0,65.0,70.0,17.0,1992.0,1.0,1828.0,2403.0,159.0,2473.0,2403.0,1067.0,0.0,1930.0,1425.0,0.9999302649930265,78.0,84721.92904301,4954.0
1789999801.6,24.0,2.0,63.0,70.0,17.0,1994.0,1.0,1830.0,2405.0,159.0,2475.0,2405.0,1067.0,0.0,1932.0,1427.0,0.9999928476915925,78.0,84956.498626394,4962.0
1789999807.1,24.0,1.0,62.0,72.0,17.0,1996.0,1.0,1830.0,2407.0,159.0,2479.0,2407.0,1068.0,0.0,1934.0,1429.0,0.9775310231377177,78.0,85203.419552692,4966.0
1789999812.6,27.0,0.0,61.0,71.0,17.0,1999.0,1.0,1833.0,2410.0,159.0,2481.0,2410.0,1071.0,0.0,1937.0,1432.0,0.9866332296248614,80.0,85491.472679774,4978.0
1789999818.1,20.0,0.0,66.0,73.0,17.0,2000.0,1.0,1836.0,2411.0,159.0,2484.0,2411.0,1072.0,0.0,1938.0,1433.0,0.9876703143439545,84.0,85643.11573211,4986.0
1789999823.6,16.0,0.0,72.0,71.0,17.0,2004.0,1.0,1839.0,2415.0,159.0,2486.0,2415.0,1075.0,0.0,1942.0,1436.0,1.0015051139005113,80.0,86055.103808714,5000.0
1789999829.8,3.0,0.0,86.0,70.0,17.0,2008.0,1.0,1840.0,2419.0,159.0,2489.0,2419.0,1078.0,0.0,1945.0,1440.0,0.997466741765905,76.0,86933.57169764,5010.0
1789999835.6,7.0,0.0,82.0,70.0,17.0,2011.0,1.0,1841.0,2423.0,159.0,2493.0,2423.0,1081.0,0.0,1948.0,1443.0,0.9995990237099024,78.0,87298.069329248,5020.0
1789999841.0,7.0,1.0,82.0,69.0,17.0,2015.0,1.0,1842.0,2427.0,159.0,2496.0,2427.0,1085.0,0.0,1952.0,1447.0,0.9969039444980867,72.0,87706.369014874,5030.0
1789999846.6,11.0,0.0,78.0,70.0,17.0,2018.0,1.0,1842.0,2431.0,159.0,2501.0,2431.0,1087.0,0.0,1955.0,1450.0,0.9976996388084254,72.0,88119.481405174,5038.0
1789999852.1,12.0,0.0,76.0,71.0,17.0,2019.0,1.0,1842.0,2432.0,159.0,2503.0,2432.0,1088.0,0.0,1956.0,1451.0,0.998790365840575,80.0,88250.346281776,5040.0
1789999857.7,16.0,0.0,73.0,70.0,17.0,2023.0,1.0,1844.0,2436.0,159.0,2506.0,2436.0,1090.0,0.0,1960.0,1455.0,0.9998761756606945,78.0,88861.819001076,5052.0
1789999863.1,13.0,0.0,76.0,70.0,17.0,2023.0,1.0,1845.0,2437.0,159.0,2507.0,2437.0,1090.0,0.0,1960.0,1455.0,0.987980992740407,78.0,88861.820208176,5056.0
1789999868.6,15.0,1.0,72.0,71.0,17.0,2026.0,1.0,1846.0,2440.0,159.0,2511.0,2440.0,1092.0,0.0,1961.0,1458.0,0.9968793584379358,78.0,89513.627730074,5064.0
1789999874.0,20.0,0.0,68.0,71.0,17.0,2030.0,1.0,1847.0,2444.0,159.0,2515.0,2444.0,1095.0,0.0,1965.0,1462.0,0.9997769373815399,80.0,89907.084057634,5074.0
1789999879.5,21.0,1.0,66.0,71.0,17.0,2032.0,1.0,1848.0,2446.0,159.0,2517.0,2446.0,1097.0,0.0,1967.0,1464.0,0.9914292994313915,80.0,90187.820014936,5079.0
1789999885.4,21.0,0.0,67.0,71.0,17.0,2036.0,1.0,1853.0,2451.0,159.0,2522.0,2451.0,1100.0,0.0,1971.0,1468.0,0.9868254479133141,78.0,90916.857374364,5100.0
1789999890.8,20.0,0.0,68.0,71.0,17.0,2039.0,1.0,1855.0,2455.0,159.0,2526.0,2455.0,1102.0,0.0,1974.0,1471.0,1.0006374494868218,78.0,91206.225216936,5112.0
1789999896.2,11.0,2.0,76.0,70.0,17.0,2042.0,1.0,1856.0,2458.0,159.0,2528.0,2458.0,1105.0,0.0,1977.0,1474.0,1.0007715552694632,76.0,91425.509301176,5120.0
1789999901.6,16.0,0.0,73.0,70.0,17.0,2047.0,1.0,1857.0,2463.0,159.0,2533.0,2463.0,1107.0,0.0,1982.0,1478.0,0.9991077495261595,74.0,91694.117341844,5132.0
1789999907.1,17.0,2.0,70.0,70.0,17.0,2049.0,1.0,1858.0,2466.0,159.0,2536.0,2466.0,1109.0,0.0,1984.0,1480.0,0.9995994707291779,78.0,92122.699971898,5140.0
1789999912.5,13.0,0.0,78.0,69.0,17.0,2054.0,1.0,1860.0,2471.0,160.0,2540.0,2471.0,1112.0,0.0,1988.0,1484.0,0.9854906483567571,72.0,92937.22976339,5156.0
1789999918.0,12.0,0.0,78.0,70.0,17.0,2057.0,1.0,1862.0,2474.0,160.0,2544.0,2474.0,1114.0,0.0,1991.0,1486.0,0.9972316096270071,74.0,93239.464340506,5166.0
1789999923.5,14.0,1.0,74.0,71.0,17.0,2060.0,1.0,1863.0,2477.0,160.0,2548.0,2477.0,1116.0,0.0,1994.0,1489.0,0.9970885634588563,72.0,93637.565540736,5174.0
1789999929.0,17.0,0.0,72.0,71.0,17.0,2061.0,1.0,1867.0,2479.0,160.0,2550.0,2479.0,1116.0,0.0,1995.0,1490.0,1.001261935414655,78.0,93850.551351794,5186.0
1789999934.4,9.0,0.0,80.0,71.0,17.0,2064.0,1.0,1868.0,2482.0,160.0,2553.0,2482.0,1117.0,0.0,1998.0,1493.0,1.0013334584987306,74.0,94195.933362152,5194.0
1789999939.7,12.0,1.0,75.0,72.0,17.0,2068.0,1.0,1868.0,2486.0,160.0,2558.0,2486.0,1121.0,0.0,2001.0,1497.0,0.9863104817079712,80.0,83817.74909078,4762.0
1789999945.1,9.0,0.0,80.0,71.0,17.0,2071.0,1.0,1870.0,2489.0,160.0,2560.0,2489.0,1123.0,0.0,2004.0,1499.0,0.9863998855630655,76.0,84055.430111394,4772.0
1789999950.4,13.0,0.0,77.0,70.0,17.0,2075.0,1.0,1871.0,2493.0,160.0,2563.0,2493.0,1126.0,0.0,2008.0,1503.0,0.9954189464649715,70.0,84463.68966623199,4782.0
1789999955.7,11.0,0.0,80.0,69.0,17.0,2079.0,1.0,1872.0,2497.0,160.0,2566.0,2497.0,1129.0,0.0,2012.0,1507.0,0.9955262310910846,72.0,84746.046116474,4792.0
1789999961.0,12.0,0.0,79.0,69.0,17.0,2082.0,1.0,1875.0,2500.0,160.0,2569.0,2500.0,1132.0,0.0,2014.0,1510.0,0.9955530522476129,72.0,85246.64609979,4804.0
1789999966.4,13.0,0.0,77.0,70.0,17.0,2082.0,1.0,1876.0,2501.0,160.0,2571.0,2501.0,1132.0,0.0,2014.0,1510.0,0.9962057003898008,74.0,85246.647561748,4808.0
1789999971.7,17.0,0.0,72.0,71.0,17.0,2085.0,1.0,1877.0,2505.0,160.0,2576.0,2505.0,1135.0,0.0,2017.0,1513.0,0.9774076458176877,76.0,85453.756598338,4818.0
1789999977.2,23.0,1.0,66.0,70.0,17.0,2091.0,1.0,1878.0,2512.0,160.0,2582.0,2512.0,1140.0,0.0,2021.0,1519.0,1.0077472910631906,76.0,86314.037427652,4834.0
1789999982.5,27.0,0.0,63.0,70.0,17.0,2095.0,1.0,1878.0,2516.0,160.0,2586.0,2516.0,1142.0,0.0,2025.0,1523.0,0.994165057397275,74.0,86711.229405146,4842.0
1789999987.8,30.0,0.0,60.0,70.0,17.0,2098.0,1.0,1880.0,2519.0,160.0,2589.0,2519.0,1143.0,0.0,2028.0,1526.0,0.9942365804813503,76.0,87042.678227298,4852.0
1789999993.3,29.0,0.0,62.0,69.0,17.0,2101.0,1.0,1882.0,2522.0,160.0,2591.0,2522.0,1145.0,0.0,2031.0,1529.0,0.9951216786467832,74.0,87338.216373006,4862.0
1789999998.6,29.0,1.0,61.0,69.0,17.0,2102.0,1.0,1882.0,2523.0,160.0,2592.0,2523.0,1146.0,0.0,2032.0,1530.0,0.9785108893895504,74.0,87519.837979256,4864.0
1790000004.2,25.0,0.0,67.0,68.0,17.0,2107.0,1.0,1885.0,2528.0,160.0,2596.0,2528.0,1150.0,0.0,2037.0,1535.0,1.0036213031505918,70.0,88086.016796432,4880.0
1790000009.5,14.0,0.0,79.0,67.0,17.0,2110.0,1.0,1886.0,2531.0,160.0,2598.0,2531.0,1152.0,0.0,2040.0,1538.0,1.0043275936058362,68.0,88379.41099043199,4888.0
1790000014.9,16.0,0.0,77.0,68.0,17.0,2115.0,1.0,1888.0,2536.0,161.0,2604.0,2536.0,1156.0,0.0,2044.0,1543.0,1.014624235597039,68.0,89585.175087984,4904.0
1790000020.2,13.0,0.0,80.0,68.0,17.0,2117.0,1.0,1888.0,2538.0,161.0,2606.0,2538.0,1158.0,0.0,2046.0,1545.0,1.0146868182956048,70.0,89739.453520044,4908.0
1790000025.7,16.0,0.0,76.0,69.0,17.0,2120.0,1.0,1889.0,2541.0,161.0,2610.0,2541.0,1159.0,0.0,2046.0,1547.0,1.014776222150699,72.0,91374.654322416,4916.0
1790000031.3,19.0,0.0,74.0,68.0,17.0,2123.0,1.0,1890.0,2544.0,161.0,2612.0,2544.0,1161.0,0.0,2048.0,1549.0,1.014794102921718,70.0,91707.145645148,4924.0
1790000036.9,6.0,0.0,86.0,69.0,17.0,2125.0,1.0,1890.0,2546.0,161.0,2615.0,2546.0,1162.0,0.0,2050.0,1551.0,0.9885594356828666,70.0,91927.565877744,4928.0
1790000042.3,7.0,1.0,85.0,68.0,17.0,2127.0,1.0,1892.0,2548.0,161.0,2616.0,2548.0,1164.0,0.0,2052.0,1553.0,0.9886846010799986,70.0,92013.467162352,4936.0
1790000047.6,12.0,0.0,79.0,70.0,17.0,2130.0,1.0,1892.0,2553.0,161.0,2623.0,2553.0,1166.0,0.0,2054.0,1555.0,0.9938087830347244,74.0,92193.85960389,4946.0
1790000053.0,12.0,2.0,78.0,69.0,17.0,2132.0,1.0,1893.0,2555.0,161.0,2624.0,2555.0,1166.0,0.0,2056.0,1556.0,0.9995485105317742,72.0,92242.512231388,4952.0
1790000058.4,10.0,1.0,80.0,70.0,17.0,2134.0,1.0,1894.0,2557.0,161.0,2627.0,2557.0,1167.0,0.0,2057.0,1557.0,1.0182365983621213,72.0,92446.65095665799,4958.0
1790000064.0,9.0,0.0,80.0,72.0,17.0,2137.0,1.0,1894.0,2562.0,161.0,2634.0,2562.0,1168.0,0.0,2059.0,1559.0,0.9848022386725316,74.0,92762.922462296,4968.0
1790000069.5,12.0,0.0,75.0,74.0,17.0,2140.0,1.0,1894.0,2565.0,161.0,2639.0,2565.0,1170.0,0.0,2061.0,1562.0,0.9908428101419733,76.0,93722.259227048,4974.0
1790000075.3,15.0,1.0,72.0,73.0,17.0,2142.0,1.0,1894.0,2569.0,161.0,2642.0,2569.0,1172.0,0.0,2063.0,1564.0,0.9932111182634196,78.0,93929.29225252199,4982.0
1790000080.7,14.0,0.0,74.0,73.0,17.0,2144.0,1.0,1897.0,2571.0,161.0,2644.0,2571.0,1173.0,0.0,2065.0,1566.0,0.9933184028895325,80.0,94209.877010456,4992.0
1790000086.1,17.0,0.0,71.0,73.0,17.0,2148.0,1.0,1897.0,2575.0,161.0,2648.0,2575.0,1176.0,0.0,2069.0,1570.0,0.9990295211529521,78.0,94609.54570683,5000.0
1790000091.5,18.0,0.0,69.0,74.0,17.0,2150.0,1.0,1898.0,2577.0,161.0,2651.0,2577.0,1178.0,0.0,2071.0,1572.0,0.970529360226013,80.0,94826.341677518,5006.0
1790000097.1,14.0,0.0,74.0,73.0,17.0,2154.0,1.0,1899.0,2582.0,161.0,2655.0,2582.0,1180.0,0.0,2075.0,1575.0,0.9695937488824518,78.0,95401.890633198,5018.0
1790000102.7,13.0,0.0,75.0,73.0,17.0,2156.0,1.0,1901.0,2584.0,161.0,2657.0,2584.0,1182.0,0.0,2077.0,1577.0,0.9839086471408647,78.0,95643.514081146,5026.0
1790000108.2,15.0,2.0,73.0,71.0,17.0,2160.0,1.0,1902.0,2588.0,161.0,2659.0,2588.0,1184.0,0.0,2080.0,1581.0,0.9843467260308264,76.0,96340.52595012399,5036.0
1790000113.8,12.0,0.0,77.0,72.0,17.0,2165.0,1.0,1903.0,2593.0,161.0,2665.0,2593.0,1188.0,0.0,2085.0,1586.0,0.9967796731395058,76.0,97245.235257468,5048.0
1790000119.2,7.0,0.0,82.0,72.0,17.0,2167.0,1.0,1903.0,2595.0,161.0,2667.0,2595.0,1190.0,0.0,2087.0,1588.0,0.9968064942960341,78.0,97587.86383341,5052.0
1790000124.6,10.0,0.0,79.0,72.0,17.0,2169.0,1.0,1903.0,2598.0,161.0,2670.0,2598.0,1192.0,0.0,2089.0,1590.0,0.9991408289525444,76.0,97940.171970482,5058.0
1790000130.2,13.0,0.0,76.0,72.0,17.0,2172.0,1.0,1903.0,2601.0,161.0,2673.0,2601.0,1195.0,0.0,2092.0,1593.0,0.999257053964167,76.0,98197.57579999,5064.0
1790000135.8,15.0,0.0,74.0,72.0,17.0,2174.0,1.0,1904.0,2603.0,161.0,2675.0,2603.0,1197.0,0.0,2094.0,1595.0,1.00019445338483,74.0,98488.028320198,5070.0
1790000141.5,23.0,0.0,66.0,72.0,17.0,2181.0,1.0,1906.0,2611.0,161.0,2683.0,2611.0,1201.0,0.0,2100.0,1601.0,0.9942401566355541,76.0,99944.6405199,5090.0
1790000147.0,19.0,0.0,70.0,73.0,17.0,2182.0,2.0,1908.0,2612.0,162.0,2685.0,2612.0,1201.0,0.0,2101.0,1602.0,0.9693832028037049,76.0,100076.005178728,5098.0
1790000152.4,20.0,0.0,69.0,73.0,17.0,2183.0,2.0,1908.0,2613.0,162.0,2686.0,2613.0,1202.0,0.0,2101.0,1603.0,0.9958252869863748,78.0,100456.67671604,5100.0
1790000158.0,24.0,0.0,66.0,72.0,17.0,2186.0,2.0,1911.0,2617.0,162.0,2689.0,2617.0,1203.0,0.0,2103.0,1606.0,0.9958878696849408,74.0,101204.799244252,5114.0
1790000163.5,14.0,0.0,75.0,73.0,17.0,2188.0,2.0,1911.0,2619.0,162.0,2692.0,2619.0,1205.0,0.0,2104.0,1608.0,0.974023709902371,76.0,101711.748532924,5118.0
1790000168.9,18.0,0.0,71.0,73.0,17.0,2191.0,2.0,1911.0,2623.0,162.0,2696.0,2623.0,1205.0,0.0,2106.0,1610.0,0.9894047491327826,78.0,102144.478946702,5126.0
1790000174.4,19.0,0.0,70.0,73.0,17.0,2192.0,2.0,1912.0,2624.0,162.0,2697.0,2624.0,1206.0,0.0,2107.0,1611.0,0.9896819010835747,78.0,102306.194207944,5130.0
1790000180.1,25.0,1.0,65.0,73.0,17.0,2198.0,2.0,1914.0,2630.0,164.0,2703.0,2630.0,1208.0,0.0,2113.0,1615.0,0.9718909809390981,74.0,103136.529780084,5150.0
1790000185.4,26.0,0.0,65.0,73.0,17.0,2199.0,2.0,1915.0,2631.0,164.0,2704.0,2631.0,1208.0,0.0,2114.0,1616.0,0.9719446232521546,74.0,103215.30512971799,5154.0
1790000190.8,28.0,0.0,61.0,75.0,17.0,2201.0,2.0,1917.0,2633.0,164.0,2708.0,2633.0,1209.0,0.0,2116.0,1617.0,0.970899492186103,76.0,103388.39297096399,5162.0
1790000196.5,37.0,1.0,54.0,72.0,17.0,2211.0,2.0,1920.0,2644.0,164.0,2716.0,2644.0,1214.0,0.0,2126.0,1626.0,1.0287706075885992,70.0,104786.074194238,5190.0
1790000202.0,38.0,2.0,53.0,71.0,17.0,2214.0,2.0,1921.0,2647.0,164.0,2718.0,2647.0,1216.0,0.0,2129.0,1629.0,0.9821348746557952,70.0,105032.659683224,5198.0
1790000207.5,40.0,0.0,53.0,71.0,17.0,2215.0,2.0,1922.0,2648.0,164.0,2719.0,2648.0,1216.0,0.0,2130.0,1630.0,0.9822510996674176,68.0,105161.404043266,5202.0
1790000213.1,41.0,4.0,50.0,69.0,17.0,2220.0,2.0,1927.0,2653.0,164.0,2722.0,2653.0,1219.0,0.0,2135.0,1635.0,0.9835242105639596,64.0,105792.640052104,5222.0
1790000218.5,21.0,0.0,73.0,70.0,17.0,2223.0,2.0,1930.0,2656.0,164.0,2726.0,2656.0,1219.0,0.0,2138.0,1637.0,0.9939491470872224,66.0,106132.258886262,5234.0
1790000224.2,23.0,0.0,71.0,70.0,17.0,2224.0,2.0,1931.0,2658.0,164.0,2728.0,2658.0,1220.0,0.0,2139.0,1638.0,0.9956889461073561,68.0,106322.313964246,5240.0
1790000229.9,24.0,2.0,68.0,70.0,17.0,2227.0,2.0,1932.0,2661.0,164.0,2731.0,2661.0,1220.0,0.0,2142.0,1641.0,0.9901441190144119,66.0,106813.64141357799,5248.0
1790000235.5,18.0,0.0,76.0,70.0,17.0,2231.0,2.0,1935.0,2666.0,164.0,2736.0,2666.0,1224.0,0.0,2145.0,1645.0,1.0174654901119335,64.0,107596.734653878,5264.0
1790000241.1,20.0,0.0,74.0,70.0,17.0,2233.0,2.0,1936.0,2668.0,164.0,2738.0,2668.0,1226.0,0.0,2147.0,1647.0,0.9809945284840682,66.0,95619.832293056,4790.0
1790000246.8,7.0,0.0,86.0,71.0,17.0,2237.0,2.0,1938.0,2673.0,164.0,2744.0,2673.0,1230.0,0.0,2150.0,1651.0,0.9810839323391625,68.0,96045.234613402,4804.0
1790000252.2,11.0,0.0,82.0,71.0,17.0,2241.0,2.0,1938.0,2677.0,164.0,2748.0,2677.0,1233.0,0.0,2153.0,1655.0,0.9897185566641633,66.0,96558.34134516,4812.0
1790000257.5,13.0,0.0,80.0,71.0,17.0,2243.0,2.0,1938.0,2679.0,164.0,2750.0,2679.0,1234.0,0.0,2154.0,1657.0,0.9898079605192576,66.0,96984.816410678,4816.0
1790000263.0,16.0,0.0,77.0,71.0,17.0,2246.0,2.0,1938.0,2682.0,164.0,2753.0,2682.0,1237.0,0.0,2157.0,1660.0,0.9994103815756535,66.0,97185.11381397,4822.0
1790000268.3,16.0,1.0,75.0,72.0,17.0,2247.0,2.0,1940.0,2683.0,164.0,2755.0,2683.0,1237.0,0.0,2158.0,1660.0,0.9995802489003326,68.0,97195.328376912,4828.0
1790000273.7,17.0,2.0,73.0,72.0,17.0,2250.0,2.0,1940.0,2686.0,164.0,2758.0,2686.0,1239.0,0.0,2160.0,1662.0,0.997691592461467,70.0,97643.701452672,4834.0
1790000279.3,21.0,0.0,71.0,72.0,17.0,2255.0,2.0,1940.0,2691.0,164.0,2763.0,2691.0,1242.0,0.0,2165.0,1667.0,0.997736294389014,64.0,98074.347522854,4844.0
1790000284.8,23.0,0.0,68.0,73.0,17.0,2257.0,2.0,1941.0,2693.0,164.0,2766.0,2693.0,1242.0,0.0,2165.0,1668.0,0.9978256982441083,74.0,98591.570975914,4850.0
1790000290.4,28.0,0.0,64.0,72.0,17.0,2262.0,2.0,1941.0,2698.0,164.0,2770.0,2698.0,1245.0,0.0,2170.0,1672.0,0.9980590423059043,72.0,99049.54890073,4860.0
1790000295.8,21.0,0.0,72.0,71.0,17.0,2265.0,2.0,1942.0,2703.0,164.0,2774.0,2703.0,1246.0,0.0,2173.0,1674.0,0.9849376855129993,70.0,99304.68260503,4872.0
1790000301.4,20.0,0.0,71.0,73.0,17.0,2270.0,2.0,1943.0,2708.0,164.0,2781.0,2708.0,1249.0,0.0,2177.0,1679.0,0.9993174015663555,72.0,99835.510494062,4884.0
1790000306.8,21.0,1.0,70.0,72.0,17.0,2272.0,2.0,1943.0,2710.0,164.0,2782.0,2710.0,1250.0,0.0,2179.0,1680.0,1.0227859135285913,72.0,99897.03026973,4888.0
1790000312.3,13.0,1.0,80.0,70.0,17.0,2275.0,2.0,1944.0,2714.0,164.0,2784.0,2714.0,1252.0,0.0,2182.0,1683.0,1.0617744877159103,66.0,100252.111015386,4898.0
1790000318.3,5.0,0.0,88.0,72.0,17.0,2277.0,2.0,1946.0,2716.0,165.0,2788.0,2716.0,1254.0,0.0,2184.0,1685.0,0.9965704681185853,70.0,100378.873474524,4908.0
1790000323.9,8.0,0.0,86.0,71.0,17.0,2282.0,2.0,1946.0,2721.0,165.0,2792.0,2721.0,1258.0,0.0,2189.0,1690.0,0.9844745735436112,68.0,101113.111862602,4918.0
1790000329.4,10.0,0.0,83.0,72.0,17.0,2283.0,2.0,1946.0,2723.0,165.0,2795.0,2723.0,1259.0,0.0,2190.0,1691.0,0.9845639773987054,68.0,101165.219649804,4922.0
1790000335.0,14.0,0.0,79.0,72.0,17.0,2287.0,2.0,1947.0,2727.0,165.0,2799.0,2727.0,1262.0,0.0,2194.0,1695.0,0.9846086793262525,70.0,101710.512407214,4932.0
1790000340.5,18.0,0.0,75.0,72.0,17.0,2291.0,2.0,1947.0,2731.0,165.0,2803.0,2731.0,1264.0,0.0,2197.0,1699.0,0.9863659120981296,70.0,102270.324037782,4940.0
1790000345.9,22.0,0.0,71.0,72.0,17.0,2295.0,2.0,1947.0,2735.0,165.0,2807.0,2735.0,1267.0,0.0,2201.0,1703.0,0.9800155562707864,70.0,102601.8236862,4948.0
1790000351.4,23.0,1.0,69.0,72.0,17.0,2296.0,2.0,1947.0,2737.0,165.0,2809.0,2737.0,1267.0,0.0,2202.0,1704.0,0.980091102528341,70.0,102641.528111482,4952.0
1790000356.8,30.0,1.0,63.0,71.0,17.0,2302.0,2.0,1948.0,2744.0,165.0,2815.0,2744.0,1271.0,0.0,2207.0,1709.0,0.980556002574831,68.0,103385.816075018,4968.0
1790000362.4,33.0,0.0,60.0,72.0,17.0,2304.0,2.0,1949.0,2746.0,165.0,2818.0,2746.0,1272.0,0.0,2209.0,1711.0,0.9807795122125667,70.0,103740.711703548,4974.0
1790000368.0,38.0,1.0,55.0,71.0,17.0,2308.0,2.0,1949.0,2752.0,165.0,2823.0,2752.0,1276.0,0.0,2213.0,1715.0,0.9955838965776205,68.0,104224.791247828,4986.0
1790000373.5,42.0,1.0,50.0,72.0,17.0,2311.0,2.0,1949.0,2757.0,165.0,2829.0,2757.0,1278.0,0.0,2216.0,1718.0,0.99513285412867,68.0,104505.05762122,4996.0
1790000379.0,44.0,3.0,48.0,71.0,17.0,2315.0,2.0,1950.0,2761.0,166.0,2832.0,2761.0,1281.0,0.0,2220.0,1722.0,0.9952133175982548,66.0,104903.21792417,5008.0
1790000384.4,33.0,0.0,62.0,71.0,17.0,2318.0,2.0,1953.0,2764.0,166.0,2835.0,2764.0,1282.0,0.0,2223.0,1723.0,0.9953027214533491,64.0,104950.419910408,5020.0
1790000390.0,34.0,0.0,60.0,72.0,17.0,2320.0,2.0,1954.0,2766.0,166.0,2838.0,2766.0,1283.0,0.0,2225.0,1725.0,0.9954368272359904,64.0,105093.774692202,5026.0
1790000395.6,39.0,2.0,56.0,69.0,17.0,2326.0,2.0,1957.0,2774.0,166.0,2843.0,2774.0,1287.0,0.0,2230.0,1730.0,1.0366908951113971,62.0,105589.276254808,5048.0
1790000401.1,18.0,0.0,80.0,68.0,17.0,2329.0,2.0,1960.0,2778.0,166.0,2846.0,2778.0,1289.0,0.0,2233.0,1733.0,1.0802395129277975,60.0,105946.806323656,5062.0
1790000406.6,13.0,0.0,82.0,71.0,17.0,2330.0,2.0,1962.0,2779.0,166.0,2850.0,2779.0,1289.0,0.0,2234.0,1733.0,1.0134052140328291,64.0,105959.866227122,5068.0
1790000412.3,17.0,1.0,77.0,71.0,17.0,2334.0,2.0,1962.0,2784.0,166.0,2855.0,2784.0,1291.0,0.0,2237.0,1736.0,0.9977072381361084,60.0,106087.60706939,5078.0
1790000417.9,8.0,0.0,86.0,72.0,17.0,2338.0,2.0,1963.0,2788.0,166.0,2860.0,2788.0,1292.0,0.0,2241.0,1738.0,0.9873672352751851,66.0,106381.992708222,5088.0
1790000423.5,13.0,1.0,81.0,71.0,17.0,2343.0,2.0,1964.0,2794.0,166.0,2865.0,2794.0,1294.0,0.0,2246.0,1741.0,0.9874476987447699,64.0,106642.563622572,5102.0
1790000429.2,9.0,0.0,84.0,73.0,18.0,2345.0,2.0,1965.0,2796.0,166.0,2869.0,2796.0,1295.0,0.0,2248.0,1742.0,0.9882433930551086,66.0,106711.67500102,5108.0
1790000434.9,13.0,1.0,78.0,74.0,18.0,2350.0,2.0,1965.0,2801.0,166.0,2875.0,2801.0,1297.0,0.0,2251.0,1746.0,0.9872094374709437,68.0,107481.953848316,5118.0
1790000440.5,20.0,0.0,72.0,74.0,18.0,2356.0,2.0,1966.0,2807.0,166.0,2881.0,2807.0,1298.0,0.0,2257.0,1749.0,0.9873077817115474,68.0,107757.248203576,5132.0
1790000446.1,23.0,0.0,69.0,74.0,18.0,2359.0,2.0,1967.0,2810.0,166.0,2884.0,2810.0,1300.0,0.0,2260.0,1752.0,0.9990885276973143,72.0,108152.233033722,5140.0
1790000451.6,25.0,1.0,67.0,73.0,18.0,2362.0,2.0,1967.0,2813.0,166.0,2886.0,2813.0,1301.0,0.0,2263.0,1754.0,0.9948749240067232,70.0,108251.836588378,5146.0
1790000457.3,25.0,4.0,65.0,72.0,18.0,2366.0,2.0,1969.0,2817.0,166.0,2889.0,2817.0,1303.0,0.0,2266.0,1757.0,0.9927699102385295,64.0,108507.680630278,5158.0
